16:01:15,351,0
16:01:16,1234,0
16:01:17,981,54
16:01:18,1381,0
16:01:19,871,0
16:01:20,667,0
16:01:21,351,0
16:01:22,592,0
16:01:23,944,0
16:01:24,336,0
16:01:25,1303,0
16:01:26,1209,0
16:01:27,636,54
16:01:28,379,0
16:01:29,955,0
16:01:30,463,0
16:01:31,637,0
16:01:32,679,0
16:01:33,792,0
16:01:34,220,0
16:01:35,477,0
16:01:36,496,0
16:01:37,631,54
16:01:38,698,0
16:01:39,2016,0
16:01:40,805,0
16:01:41,1176,0
16:01:43,636,0
16:01:44,613,0
16:01:45,1131,0
16:01:46,3024,0
16:01:47,1416,101
16:01:48,1183,54
16:01:49,411,0
16:01:50,396,90
16:01:51,685,66
16:01:52,1247,0
16:01:53,1883,0
16:01:54,1395,0
16:01:55,687,90
16:01:56,858,0
16:01:57,866,0
16:01:58,1670,54
16:01:59,1157,0
16:02:00,487,0
16:02:01,2480,0
16:02:02,974,0
16:02:03,1112,0
16:02:04,1833,0
16:02:05,1238,0
16:02:06,483,54
16:02:07,623,0
16:02:08,386,0
16:02:09,838,0
16:02:10,827,0
16:02:11,351,0
16:02:12,773,0
16:02:13,794,0
16:02:14,1266,0
16:02:15,986,0
16:02:16,1251,0
16:02:17,1396,0
16:02:18,820,0
16:02:19,811,0
16:02:21,1381,0
16:02:22,880,0
16:02:23,673,66
16:02:24,1229,0
16:02:25,1345,0
16:02:26,304,0
16:02:27,1202,0
16:02:28,484,84
16:02:29,820,0
16:02:30,640,0
16:02:31,1042,0
16:02:32,455,0
16:02:33,1134,100
16:02:34,516,0
16:02:35,351,0
16:02:36,368,0
16:02:37,809,0
16:02:38,1050,0
16:02:39,5946,4267
16:02:40,792,0
16:02:41,719,0
16:02:42,1913,0
16:02:43,5360,0
16:02:44,1925,66
16:02:45,1035,156
16:02:46,784,0
16:02:47,504,101
16:02:48,120,0
16:02:49,199,0
16:02:50,120,90
16:02:51,753,0
16:02:52,806,0
16:02:53,1235,0
16:02:54,1439,0
16:02:55,956,0
16:02:57,180,0
16:02:58,319,0
16:02:59,332,0
16:03:00,535,0
16:03:01,568,0
16:03:02,419,0
16:03:03,273,0
16:03:04,312,0
16:03:05,1735,0
16:03:06,1124,0
16:03:07,3429774,72143
16:03:08,680128,11610
16:03:09,291,0
16:03:10,2109,0
16:03:11,1367,0
16:03:12,2458,306
16:03:13,1133,0
16:03:14,2012,0
16:03:15,1602,0
16:03:16,1958,0
16:03:17,1575,54
16:03:18,1310,0
16:03:19,1518,0
16:03:20,782,0
16:03:21,771,0
16:03:22,694,0
16:03:23,988,0
16:03:24,725,0
16:03:25,475,0
16:03:26,710,0
16:03:27,955,54
16:03:28,950,0
16:03:29,835,0
16:03:30,530,0
16:03:31,411,0
16:03:32,674,0
16:03:33,259,0
16:03:34,506,0
16:03:36,838,0
16:03:37,456,0
16:03:38,319,54
16:03:39,120,0
16:03:40,379,0
16:03:41,650,156
16:03:42,793,0
16:03:43,963,0
16:03:44,520,0
16:03:45,609,0
16:03:46,916,90
16:03:47,1141,0
16:03:48,1308,155
16:03:49,1118,0
16:03:50,3526,0
16:03:51,1592,0
16:03:52,745,0
16:03:53,1404,0
16:03:54,562,0
16:03:55,677,0
16:03:56,3948,0
16:03:57,1023,0
16:03:58,944,54
16:03:59,531,0
16:04:00,75,0
16:04:01,476,0
16:04:02,598,0
16:04:03,916,0
16:04:04,1266,0
16:04:05,1047,0
16:04:06,872,0
16:04:07,827,54
16:04:08,152,0
16:04:09,323,0
16:04:10,212,0
16:04:11,503,0
16:04:12,680,0
16:04:13,565,0
16:04:15,787,0
16:04:16,551,0
16:04:17,400,0
16:04:18,943,0
16:04:19,556,293
16:04:20,6475,3969
16:04:21,1200,0
16:04:22,1171,0
16:04:23,410,0
16:04:24,940,66
16:04:25,1622,0
16:04:26,1494,0
16:04:27,1070,0
16:04:28,786,0
16:04:29,499,0
16:04:30,180,0
16:04:31,259,0
16:04:32,1183,0
16:04:33,489,0
16:04:34,1065,0
16:04:35,475,0
16:04:36,362,156
16:04:37,379,0
16:04:38,472,0
16:04:39,274,0
16:04:40,309,0
16:04:41,753,90
16:04:42,764,0
16:04:43,1630,0
16:04:44,364,0
16:04:45,1081,0
16:04:46,272,0
16:04:47,947,101
16:04:48,644,0
16:04:49,1026,0
16:04:50,332,0
16:04:51,479,0
16:04:53,410,0
16:04:54,931,0
16:04:55,516,0
16:04:56,655,0
16:04:57,484,0
16:04:58,471,0
16:04:59,152,0
16:05:00,745,0
16:05:01,622,0
16:05:02,621,0
16:05:03,701,0
16:05:04,1059,0
16:05:05,912,0
16:05:06,220,0
16:05:07,531,0
16:05:08,512,0
16:05:09,683,0
16:05:10,396,0
16:05:11,1097,0
16:05:12,240,0
16:05:13,463,0
16:05:14,364,0
16:05:15,619,0
16:05:16,619,0
16:05:17,746,0
16:05:18,598,0
16:05:19,491,0
16:05:20,482,0
16:05:21,379,0
16:05:22,262,0
16:05:23,608,0
16:05:24,1048,0
16:05:25,1694,0
16:05:26,1262,0
16:05:27,623,0
16:05:28,1162,0
16:05:30,589,0
16:05:31,350,514
16:05:32,673,156
16:05:33,560,0
16:05:34,442,0
16:05:35,60,0
16:05:36,259,0
16:05:37,306,90
16:05:38,411,0
16:05:39,552,0
16:05:40,899,0
16:05:41,272,0
16:05:42,594,0
16:05:43,807,0
16:05:44,294,0
16:05:45,319,0
16:05:46,692,0
16:05:47,719,0
16:05:48,473,101
16:05:49,733,0
16:05:50,276,0
16:05:51,1519,0
16:05:52,960,0
16:05:53,1423,0
16:05:54,2478,66
16:05:55,1153,0
16:05:56,670,0
16:05:57,351,0
16:05:58,976,0
16:05:59,2919,4276
16:06:00,824,0
16:06:01,929,0
16:06:02,736,0
16:06:03,4217,0
16:06:04,1127,66
16:06:05,947,0
16:06:06,1180,0
16:06:07,839,0
16:06:08,680,0
16:06:10,1080,0
16:06:11,1816,0
16:06:12,631,0
16:06:13,1323,0
16:06:14,443,0
16:06:15,996,0
16:06:16,1669,0
16:06:17,1412,0
16:06:18,1173,0
16:06:19,930,0
16:06:20,323,0
16:06:21,1004,0
16:06:22,941,0
16:06:23,857,0
16:06:24,1101,0
16:06:25,878,0
16:06:26,640,0
16:06:27,1349,156
16:06:28,648,0
16:06:29,931,0
16:06:30,548,0
16:06:31,867,0
16:06:32,402,90
16:06:33,457,0
16:06:34,344,0
16:06:35,231,0
16:06:36,826,0
16:06:37,921,0
16:06:38,456,0
16:06:39,351,0
16:06:40,1121,0
16:06:41,1662,0
16:06:42,1163,0
16:06:44,1228,0
16:06:45,557,0
16:06:46,1048,0
16:06:47,300,0
16:06:48,828,0
16:06:49,343,101
16:06:50,259,0
16:06:51,332,0
16:06:52,627,0
16:06:53,964,0
16:06:54,843,0
16:06:55,244,0
16:06:56,494,0
16:06:57,304,0
16:06:58,304,0
16:06:59,475,0
16:07:00,304,0
16:07:01,319,0
16:07:02,212,0
16:07:03,485,0
16:07:04,959,0
16:07:05,597,0
16:07:06,1327,0
16:07:07,715,0
16:07:08,244,0
16:07:09,351,0
16:07:10,450,0
16:07:11,583,0
16:07:12,688,0
16:07:13,821,0
16:07:14,516,0
16:07:15,559,0
16:07:16,332,0
16:07:17,487,0
16:07:18,774,0
16:07:20,617,0
16:07:21,668,0
16:07:22,544,90
16:07:23,1999255,47296
16:07:24,351,0
16:07:25,348,0
16:07:26,1657,0
16:07:27,685,0
16:07:28,2432,480
16:07:29,1338,0
16:07:30,1134,0
16:07:31,2159,0
16:07:32,1163,0
16:07:33,921,54
16:07:34,1039,80
16:07:35,1170,0
16:07:36,368,0
16:07:37,838,0
16:07:38,0,0
16:07:39,2093,4119
16:07:40,180,0
16:07:41,351,0
16:07:42,1126,0
16:07:43,1165,54
16:07:44,559,66
16:07:45,989,0
16:07:46,272,0
16:07:47,754,0
16:07:48,1171,0
16:07:49,818,101
16:07:50,1243,0
16:07:51,2006,0
16:07:52,850,0
16:07:53,1201,54
16:07:54,736,0
16:07:55,705,0
16:07:57,336,0
16:07:58,1261,0
16:07:59,304,0
16:08:00,405,0
16:08:01,582,0
16:08:02,841,0
16:08:03,134,0
16:08:04,475,54
16:08:05,674,0
16:08:06,883,0
16:08:07,424,0
16:08:08,439,0
16:08:09,252,0
16:08:10,291,0
16:08:11,456,0
16:08:12,837,0
16:08:13,1121,0
16:08:14,686,54
16:08:15,1700,0
16:08:16,1193,0
16:08:17,1149,156
16:08:18,1851,0
16:08:19,1966,0
16:08:20,973,0
16:08:21,1591,0
16:08:22,2235,144
16:08:23,1477,0
16:08:24,3464,0
16:08:25,1624,0
16:08:26,2828,0
16:08:27,836,0
16:08:28,1286,0
16:08:29,349,0
16:08:30,1325,0
16:08:31,1084,0
16:08:32,684,0
16:08:33,605,0
16:08:35,1335,0
16:08:36,696,0
16:08:37,645,0
16:08:38,531,0
16:08:39,234,0
16:08:40,443,0
16:08:41,484,0
16:08:42,1725,0
16:08:43,824,0
16:08:44,654,0
16:08:45,460,0
16:08:46,527,0
16:08:47,636,0
16:08:48,904,0
16:08:49,1213,101
16:08:50,517,0
16:08:51,582,0
16:08:52,669,0
16:08:53,484,0
16:08:54,883,0
16:08:55,1121,0
16:08:56,1330,0
16:08:57,1285,0
16:08:58,742,0
16:08:59,835,0
16:09:00,1013,0
16:09:01,2828,0
16:09:02,1768,0
16:09:03,1661,0
16:09:04,2129,0
16:09:05,735,0
16:09:06,414,0
16:09:07,995,0
16:09:08,275,0
16:09:09,921,0
16:09:10,790,0
16:09:11,1166,0
16:09:13,1809,156
16:09:14,2986,0
16:09:15,1690,0
16:09:16,1667,0
16:09:17,1780,0
16:09:18,813,90
16:09:19,4853,3970
16:09:20,7604,66
16:09:21,4677,0
16:09:22,139,0
16:09:23,3526393,74109
16:09:24,659063,11502
16:09:25,716,0
16:09:26,1046,0
16:09:27,304,0
16:09:28,2026,306
16:09:29,675,0
16:09:30,663,0
16:09:31,576,0
16:09:32,718,0
16:09:33,879,54
16:09:34,456,0
16:09:35,259,0
16:09:36,120,0
16:09:37,259,0
16:09:38,821,0
16:09:39,627,0
16:09:40,455,0
16:09:41,383,0
16:09:42,672,0
16:09:43,668,54
16:09:44,340,0
16:09:45,1174,0
16:09:46,908,0
16:09:47,439,0
16:09:48,383,0
16:09:49,491,101
16:09:51,390,0
16:09:52,881,0
16:09:53,947,0
16:09:54,1659,54
16:09:55,2064,0
16:09:56,5137,0
16:09:57,602,0
16:09:58,742,0
16:09:59,404,0
16:10:00,1318,0
16:10:01,912,0
16:10:02,906,0
16:10:03,725,0
16:10:04,1265,54
16:10:05,487,0
16:10:06,548,0
16:10:07,4539,274
16:10:08,1586,156
16:10:09,1350,0
16:10:10,951,0
16:10:11,60,0
16:10:12,180,0
16:10:13,1151,90
16:10:14,547,54
16:10:15,711,0
16:10:16,1189,0
16:10:17,1269,0
16:10:18,917,0
16:10:19,566,0
16:10:20,347,0
16:10:21,641,0
16:10:22,396,0
16:10:23,908,54
16:10:24,1519,0
16:10:25,994,0
16:10:27,392,0
16:10:28,395,0
16:10:29,550,0
16:10:30,887,0
16:10:31,1654,0
16:10:32,1207,0
16:10:33,439,0
16:10:34,1306,0
16:10:35,983,0
16:10:36,585,0
16:10:37,774,0
16:10:38,497,219
16:10:39,520,0
16:10:40,501,0
16:10:41,488,0
16:10:42,1023,0
16:10:43,780,90
16:10:44,2090,0
16:10:45,931,0
16:10:46,954,0
16:10:47,428,0
16:10:48,503,0
16:10:49,1458,0
16:10:50,1722,101
16:10:51,1793,0
16:10:52,704,0
16:10:53,701,0
16:10:54,614,66
16:10:55,582,0
16:10:56,484,0
16:10:57,595,0
16:10:58,396,0
16:10:59,6061,4485
16:11:00,779,0
16:11:02,534,0
16:11:03,553,0
16:11:04,951,0
16:11:05,1615,132
16:11:06,1502,0
16:11:07,731,0
16:11:08,477,0
16:11:09,278,0
16:11:10,415,0
16:11:11,396,0
16:11:12,651,0
16:11:13,774,0
16:11:14,818,0
16:11:15,120,0
16:11:16,435,0
16:11:17,240,0
16:11:18,1063,0
16:11:19,528,0
16:11:20,719,0
16:11:21,699,0
16:11:22,291,0
16:11:23,378,0
16:11:24,379,0
16:11:25,924,0
16:11:26,849,0
16:11:27,790,0
16:11:28,622,0
16:11:29,355,0
16:11:30,428,0
16:11:31,447,0
16:11:32,244,0
16:11:33,879,156
16:11:34,428,0
16:11:35,685,0
16:11:36,876,0
16:11:37,747,0
16:11:39,346,90
16:11:40,689,0
16:11:41,702,0
16:11:42,995,0
16:11:43,1095,0
16:11:44,351,0
16:11:45,272,0
16:11:46,647,0
16:11:47,484,0
16:11:48,411,0
16:11:49,754,0
16:11:50,1328,0
16:11:51,495,101
16:11:52,439,0
16:11:53,566,0
16:11:54,669,0
16:11:55,272,0
16:11:56,535,0
16:11:57,839,0
16:11:58,572,0
16:11:59,316,0
16:12:00,471,0
16:12:01,618,0
16:12:02,693,0
16:12:03,1463,0
16:12:04,535,0
16:12:05,953,0
16:12:06,1344,0
16:12:07,2843,0
16:12:08,1911,0
16:12:09,710,0
16:12:10,1280,0
16:12:11,726,0
16:12:12,727,0
16:12:13,305,0
16:12:14,1143,0
16:12:15,450,0
16:12:16,378,0
16:12:17,918,0
16:12:19,580,0
16:12:20,1145,0
16:12:21,822,0
16:12:22,259,0
16:12:23,296,66
16:12:24,669,0
16:12:25,656,0
16:12:26,1210,0
16:12:27,2010,0
16:12:28,645,174
16:12:29,610,156
16:12:30,333,0
16:12:31,1068,0
16:12:32,1209,0
16:12:33,921,0
16:12:34,1010,90
16:12:35,420,0
16:12:36,713,0
16:12:37,332,0
16:12:38,1405,0
16:12:39,7217,4333
16:12:40,741,0
16:12:41,696,0
16:12:42,1653,0
16:12:43,628,0
16:12:44,1170,66
16:12:45,1679,0
16:12:46,687,0
16:12:47,889,0
16:12:48,488,0
16:12:49,960,0
16:12:50,828,101
16:12:51,1800,0
16:12:52,1129,0
16:12:53,1258,0
16:12:54,1245,0
16:12:56,883,0
16:12:57,379,0
16:12:58,563,0
16:12:59,1088,0
16:13:00,319,0
16:13:01,714,0
16:13:02,1111,0
16:13:03,1438,0
16:13:04,471,0
16:13:05,987,0
16:13:06,1019,0
16:13:07,446,0
16:13:08,737,0
16:13:09,4632,0
16:13:10,1288,0
16:13:11,1378,0
16:13:12,1130,0
16:13:13,226,0
16:13:14,351,0
16:13:15,540,0
16:13:16,835,0
16:13:17,827,0
16:13:18,359,0
16:13:19,704,120
16:13:20,507,0
16:13:21,1453,0
16:13:22,1355,0
16:13:23,985,90
16:13:24,1098,66
16:13:25,1790,0
16:13:26,1302,0
16:13:27,364,0
16:13:28,1194,0
16:13:29,1012,90
16:13:30,720,0
16:13:31,1720,0
16:13:32,1806,0
16:13:33,672,0
16:13:34,1125,0
16:13:36,1323,0
16:13:37,1015,0
16:13:38,1729,0
16:13:39,1999017,46597
16:13:40,493,0
16:13:41,590,0
16:13:42,1482,0
16:13:43,962,0
16:13:44,1213,306
16:13:45,1444,0
16:13:46,1290,0
16:13:47,1045,0
16:13:48,1408,0
16:13:49,754,54
16:13:50,443,0
16:13:51,1359,101
16:13:52,1347,0
16:13:53,868,0
16:13:54,1066,0
16:13:55,304,0
16:13:56,487,0
16:13:57,726,0
16:13:58,562,0
16:13:59,1011,54
16:14:00,475,0
16:14:01,515,0
16:14:02,1164,0
16:14:03,1498,0
16:14:04,1594,0
16:14:05,152,0
16:14:06,1158,0
16:14:07,1286,0
16:14:08,1005,0
16:14:09,379,54
16:14:10,781,0
16:14:11,1097,0
16:14:12,644,0
16:14:13,973,0
16:14:14,772,0
16:14:16,1040,0
16:14:17,522,0
16:14:18,1356,0
16:14:19,564,90
16:14:20,2946,4310
16:14:21,798,0
16:14:22,475,0
16:14:23,706,0
16:14:24,697,0
16:14:25,1413,156
16:14:26,1757,0
16:14:27,884,0
16:14:28,961,0
16:14:29,1175,0
16:14:30,994,54
16:14:31,344,0
16:14:32,947,0
16:14:33,2442,0
16:14:34,915,0
16:14:35,1666,0
16:14:36,503,0
16:14:37,1438,0
16:14:38,1195,54
16:14:39,475,0
16:14:40,1160,0
16:14:41,539,0
16:14:42,1171,0
16:14:43,2235,0
16:14:44,824,0
16:14:45,643,0
16:14:46,479,0
16:14:47,432,0
16:14:48,451,0
16:14:49,663,0
16:14:50,676,0
16:14:51,1808,101
16:14:52,1837,0
16:14:54,2095,102
16:14:55,1546,0
16:14:56,1333,0
16:14:57,524,0
16:14:58,1247,0
16:14:59,1064,0
16:15:00,1491,0
16:15:01,614,0
16:15:02,1541,0
16:15:03,1325,0
16:15:04,1196,0
16:15:05,2411,0
16:15:06,1413,82
16:15:07,1474,0
16:15:08,641,0
16:15:09,1849,0
16:15:10,1144,0
16:15:11,1812,0
16:15:12,1722,0
16:15:13,1068,0
16:15:14,349,156
16:15:15,60,0
16:15:16,2429,0
16:15:17,1250,0
16:15:18,911,0
16:15:19,368,90
16:15:20,809,0
16:15:21,516,0
16:15:22,443,0
16:15:23,3033,0
16:15:24,1876,0
16:15:25,908,0
16:15:26,715,0
16:15:27,456,0
16:15:28,512,0
16:15:29,469,0
16:15:31,692,0
16:15:32,418,0
16:15:33,484,0
16:15:34,917,0
16:15:35,548,0
16:15:36,1383,0
16:15:37,515,0
16:15:38,319,0
16:15:39,1263059,40524
16:15:40,3095549,55092
16:15:41,778,0
16:15:42,1048,0
16:15:43,427,0
16:15:44,1121,306
16:15:45,1145,0
16:15:46,1311,0
16:15:47,548,0
16:15:48,989,0
16:15:49,608,54
16:15:50,599,0
16:15:51,524,0
16:15:52,578,101
16:15:53,792,0
16:15:54,991,66
16:15:55,488,0
16:15:56,563,0
16:15:57,424,0
16:15:58,501,0
16:15:59,5389,4404
16:16:00,443,0
16:16:01,572,0
16:16:02,691,0
16:16:03,782,0
16:16:04,860,66
16:16:05,302,0
16:16:06,1636,0
16:16:07,1138,0
16:16:08,542,0
16:16:10,3976,210
16:16:11,1649,0
16:16:12,907,0
16:16:13,594,0
16:16:14,1386,0
16:16:15,327,90
16:16:16,1431,0
16:16:17,592,0
16:16:18,763,0
16:16:19,304,0
16:16:20,531,54
16:16:21,578,0
16:16:22,1226,0
16:16:23,554,0
16:16:24,829,0
16:16:25,1536,0
16:16:26,831,0
16:16:27,752,0
16:16:28,529,0
16:16:29,511,0
16:16:30,517,54
16:16:31,433,0
16:16:32,833,0
16:16:33,1192,0
16:16:34,1147,0
16:16:35,212,0
16:16:36,411,0
16:16:37,1345,0
16:16:38,747,0
16:16:39,516,54
16:16:40,868,0
16:16:41,472,0
16:16:42,1157,0
16:16:43,450,0
16:16:44,341,0
16:16:45,1056,0
16:16:46,1141,0
16:16:48,685,0
16:16:49,562,0
16:16:50,291,0
16:16:51,212,0
16:16:52,731,0
16:16:53,879,101
16:16:54,1183,0
16:16:55,396,0
16:16:56,319,0
16:16:57,180,0
16:16:58,743,42
16:16:59,460,0
16:17:00,1011,0
16:17:01,926,0
16:17:02,1065,0
16:17:03,982,0
16:17:04,475,0
16:17:05,606,156
16:17:06,199,0
16:17:07,610,0
16:17:08,535,0
16:17:09,1587,0
16:17:10,1004,90
16:17:11,332,0
16:17:12,479,0
16:17:13,226,0
16:17:14,1322,0
16:17:15,1796,0
16:17:16,840,0
16:17:17,1172,0
16:17:18,2676,0
16:17:19,727,0
16:17:20,1037,0
16:17:22,1081,0
16:17:23,1180,66
16:17:24,1475,0
16:17:25,565,0
16:17:26,1206,0
16:17:27,396,0
16:17:28,983,84
16:17:29,978,0
16:17:30,1184,0
16:17:31,1110,0
16:17:32,2467,0
16:17:33,552,0
16:17:34,433,0
16:17:35,1229,0
16:17:36,351,0
16:17:37,1378,0
16:17:38,1800,0
16:17:39,6647,4343
16:17:40,1305,0
16:17:41,800,0
16:17:42,2729,0
16:17:43,878,0
16:17:44,1300,66
16:17:45,864,0
16:17:46,1081,0
16:17:47,702,0
16:17:48,3236,0
16:17:49,990,0
16:17:50,1435,0
16:17:51,846,0
16:17:52,1968,101
16:17:53,2085,0
16:17:54,779,0
16:17:55,540,0
16:17:56,905,0
16:17:57,522,0
16:17:58,2734,0
16:18:00,1016,0
16:18:01,1085,156
16:18:02,789,0
16:18:03,378,0
16:18:04,955,0
16:18:05,1033,0
16:18:06,1289,90
16:18:07,672,0
16:18:08,1519,0
16:18:09,606,0
16:18:10,855,0
16:18:11,808,0
16:18:12,1087,0
16:18:13,1239,0
16:18:14,1231,0
16:18:15,1650,0
16:18:16,845,0
16:18:17,722,0
16:18:18,1141,0
16:18:19,336,0
16:18:20,1017,0
16:18:21,876,0
16:18:22,499,0
16:18:23,254,0
16:18:24,319,0
16:18:25,348,0
16:18:26,563,0
16:18:27,304,0
16:18:28,535,0
16:18:29,898,0
16:18:30,1027,302
16:18:31,402,0
16:18:32,595,0
16:18:33,581,0
16:18:35,1512,0
16:18:36,571,0
16:18:37,1220,0
16:18:38,1533,0
16:18:39,120,0
16:18:40,1187,0
16:18:41,1294,0
16:18:42,2365,0
16:18:43,1561,0
16:18:44,1726,0
16:18:45,1894,0
16:18:46,1501,0
16:18:47,987,0
16:18:48,858,0
16:18:49,454,0
16:18:50,1147,0
16:18:51,1606,0
16:18:52,1489,0
16:18:53,1125,101
16:18:54,1305,0
16:18:55,998,90
16:18:56,1213,66
16:18:57,548,0
16:18:58,888,0
16:18:59,1279,0
16:19:00,403,0
16:19:01,823,90
16:19:02,1600,0
16:19:03,1076,0
16:19:04,1132,0
16:19:05,1028,0
16:19:06,319,0
16:19:07,272,0
16:19:08,957,0
16:19:09,152,0
16:19:10,535,0
16:19:11,456,0
16:19:13,890,0
16:19:14,283,0
16:19:15,1143,0
16:19:16,922,0
16:19:17,479,0
16:19:18,818,0
16:19:19,1765,942
16:19:20,4848,3531
16:19:21,372,0
16:19:22,503,0
16:19:23,286,0
16:19:24,642,132
16:19:25,1437,42
16:19:26,1343,0
16:19:27,892,0
16:19:28,483,0
16:19:29,1160,0
16:19:30,882,0
16:19:31,664,0
16:19:32,1629,0
16:19:33,714,0
16:19:34,1967,0
16:19:35,304,0
16:19:36,741,0
16:19:37,576,0
16:19:38,861,0
16:19:39,244,0
16:19:40,1050,0
16:19:41,635,0
16:19:42,899,0
16:19:43,286,0
16:19:44,259,0
16:19:45,328,0
16:19:46,411,0
16:19:47,1199,0
16:19:48,1768,0
16:19:49,530,0
16:19:50,319,90
16:19:52,587,206
16:19:53,333,0
16:19:54,651,101
16:19:55,1854755,51297
16:19:56,259628,14696
16:19:57,477,0
16:19:58,332,0
16:19:59,351,0
16:20:00,1148,306
16:20:01,499,0
16:20:02,794,0
16:20:03,378,0
16:20:04,517,0
16:20:05,180,54
16:20:06,395,0
16:20:07,400,0
16:20:08,351,0
16:20:09,744,0
16:20:10,567,0
16:20:11,693,99
16:20:12,1107,0
16:20:13,930,0
16:20:14,839,0
16:20:15,558,54
16:20:16,1030,0
16:20:17,816,0
16:20:18,738,0
16:20:19,586,0
16:20:20,379,0
16:20:21,670,0
16:20:22,837,0
16:20:23,562,0
16:20:24,847,0
16:20:25,608,54
16:20:26,655,0
16:20:27,120,0
16:20:29,1342,0
16:20:30,714,0
16:20:31,807,42
16:20:32,428,0
16:20:33,1682,0
16:20:34,1338,0
16:20:35,199,0
16:20:36,212,54
16:20:37,958,0
16:20:38,687,0
16:20:39,2044,0
16:20:40,587,0
16:20:41,120,0
16:20:42,852,0
16:20:43,364,0
16:20:44,475,0
16:20:45,851,0
16:20:46,1105,210
16:20:47,332,0
16:20:48,471,0
16:20:49,212,0
16:20:50,680,0
16:20:51,332,90
16:20:52,927,0
16:20:53,1140,0
16:20:54,1175,221
16:20:55,227,0
16:20:56,411,0
16:20:57,212,0
16:20:58,731,0
16:20:59,5688,4421
16:21:00,576,0
16:21:01,641,0
16:21:02,732,0
16:21:04,700,0
16:21:05,672,66
16:21:06,630,0
16:21:07,1842,0
16:21:08,1194,0
16:21:09,895,0
16:21:10,290,0
16:21:11,891,0
16:21:12,666,0
16:21:13,943,0
16:21:14,1443,0
16:21:15,488,0
16:21:16,815,0
16:21:17,1105,0
16:21:18,1344,0
16:21:19,1135,0
16:21:20,1762,0
16:21:21,1424,0
16:21:22,4084,0
16:21:23,1579,0
16:21:24,1957,0
16:21:25,1568,0
16:21:26,755,0
16:21:27,850,0
16:21:28,780,0
16:21:29,1065,0
16:21:30,1294,0
16:21:31,280,0
16:21:32,594,0
16:21:33,757,0
16:21:34,940,0
16:21:35,839,0
16:21:36,917,0
16:21:37,304,0
16:21:39,586,0
16:21:40,1206,0
16:21:41,411,0
16:21:42,1406,156
16:21:43,8056,0
16:21:44,1809,0
16:21:45,1368,0
16:21:46,1617,0
16:21:47,537,90
16:21:48,1385,0
16:21:49,673,0
16:21:50,1316,0
16:21:51,553,0
16:21:52,1049,0
16:21:53,1481,0
16:21:54,908,101
16:21:55,2509544,62257
16:21:56,1854470,32724
16:21:57,1637,0
16:21:58,1365,0
16:21:59,824,0
16:22:00,1020,240
16:22:01,300,0
16:22:02,566,0
16:22:03,736,0
16:22:04,291,0
16:22:05,1514,54
16:22:06,2077,0
16:22:07,644,0
16:22:08,1576,0
16:22:09,520,0
16:22:10,595,0
16:22:11,902,0
16:22:12,1795,0
16:22:13,1288,0
16:22:14,419,0
16:22:16,1363,54
16:22:17,1560,0
16:22:18,1766,0
16:22:19,1407,0
16:22:20,2172,0
16:22:21,1928,0
16:22:22,506,0
16:22:23,2768,66
16:22:24,1681,0
16:22:25,874,0
16:22:26,1249,54
16:22:27,2555,0
16:22:28,1135,84
16:22:29,634,0
16:22:30,291,0
16:22:31,1067,42
16:22:32,443,0
16:22:33,462,0
16:22:34,711,0
16:22:35,364,0
16:22:36,1335,54
16:22:37,494,156
16:22:38,423,0
16:22:39,6058,4411
16:22:40,443,0
16:22:41,666,0
16:22:42,1209,90
16:22:43,470,0
16:22:44,790,132
16:22:45,1455,0
16:22:46,562,54
16:22:47,142,0
16:22:48,443,0
16:22:49,396,0
16:22:51,531,0
16:22:52,382,0
16:22:53,547,0
16:22:54,886,0
16:22:55,904,155
16:22:56,494,0
16:22:57,719,0
16:22:58,604,0
16:22:59,351,0
16:23:00,2063,0
16:23:01,729,0
16:23:02,651,0
16:23:03,927,0
16:23:04,778,0
16:23:05,686,0
16:23:06,895,0
16:23:07,1584,0
16:23:08,1083,0
16:23:09,562,0
16:23:10,747,0
16:23:11,928,0
16:23:12,443,0
16:23:13,437,0
16:23:14,986,0
16:23:15,180,0
16:23:16,645,0
16:23:17,492,0
16:23:18,787,0
16:23:19,488,0
16:23:20,599,0
16:23:21,650,0
16:23:22,511,0
16:23:23,622,0
16:23:24,359,0
16:23:25,979,0
16:23:27,769,0
16:23:28,180,0
16:23:29,1327,0
16:23:30,942,0
16:23:31,801,0
16:23:32,853,90
16:23:33,787,66
16:23:34,60,0
16:23:35,495,0
16:23:36,60,0
16:23:37,1174,90
16:23:38,1427,0
16:23:39,736,0
16:23:40,262,0
16:23:41,915,0
16:23:42,1043,0
16:23:43,953,0
16:23:44,1205,0
16:23:45,797,0
16:23:46,1655,0
16:23:47,882,0
16:23:48,1424,0
16:23:49,1659,0
16:23:50,682,0
16:23:51,1155,0
16:23:52,2037,0
16:23:53,2908,0
16:23:54,1389,0
16:23:55,1396,101
16:23:56,319,0
16:23:57,60,0
16:23:58,678,0
16:23:59,662,0
16:24:00,569,128
16:24:01,340,0
16:24:03,393,108
16:24:04,100,0
16:24:05,659,0
16:24:06,670,0
16:24:07,727,0
16:24:08,1043,0
16:24:09,2369,0
16:24:10,731,0
16:24:11,1297,0
16:24:12,332,0
16:24:13,909,0
16:24:14,922,0
16:24:15,1512,0
16:24:16,2039,0
16:24:17,1207,0
16:24:18,1224,0
16:24:19,2428,4272
16:24:20,432,0
16:24:21,694,0
